11294,0,0.666666667,0,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0,0,0,1,1,0
11295,1,1,1,0,0,0.666666667,0,1,0.666666667,0.5,0,0,0,1,1,0,0,0
11296,0,0,0,0,0,0,0,1,1,0.5,0,0,0,0,0.666666667,0,0,0
11297,1,1,1,1,0,1,0,1,0.5,0.4,1,1,0,1,0,0.666666667,0,0
11298,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.5,0,0
11299,1,1,1,0,0,1,0,1,1,0.666666667,1,1,0,1,0.666666667,0.666666667,1,1
11300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11302,1,1,1,0,1,1,0,0,1,0.666666667,0.666666667,0,0,1,1,0.5,1,1
11303,0.8,1,0.8,0,0,0.8,0,1,0.8,0,0.8,0,0,1,0,0.666666667,0,0.666666667
11304,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1
11305,1,0,1,0,1,0.666666667,1,1,1,0.5,0.666666667,0,0,0,1,0.4,1,1
11306,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0.666666667,1,1
11307,0,1,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0
11308,0,0,1,0,0,1,0,0.5,0.4,0.4,0,0,0,0,0.666666667,0,0,0
11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11310,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
11311,0.5,1,0.5,0,0.666666667,0.4,0,1,1,0.8,0.8,0,0,1,0.4,0.4,0,1
11312,0,0.666666667,0.5,0,0,0.5,0,0.5,0.5,0.5,0.5,0,0,0.666666667,0.5,0.444444444,0,0.5
11313,0.5,0.666666667,0.5,0,0,1,0,0.5,0.4,0.8,0.571428571,0,0,0.666666667,0.333333333,0.5,0.5,0.333333333
11314,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
11315,0.8,1,1,0,0,1,0.8,0,1,0,1,0,0,1,0.8,0.4,0.8,1
11316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11318,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11319,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
11320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.666666667,0,0
11321,0.666666667,1,0.5,0,0.666666667,0.5,0.666666667,0.666666667,0.666666667,1,0.666666667,0,0.666666667,0.666666667,0.666666667,0.4,0.666666667,0.666666667
11322,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0.4,1,1
11323,1,1,1,0,0,1,0,1,1,1,0.666666667,0,0,1,0.666666667,0.333333333,1,0.666666667
11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11325,0.666666667,0.5,0.4,0,0.666666667,0.4,0.666666667,0,0.5,0.285714286,0.5,0,0,0.5,0.333333333,0.25,0.4,0.4
11326,0,1,0,0,0,1,1,0,0,0.666666667,0.666666667,0,0,0,0,0.666666667,0,0
11327,0,0,0.666666667,0,0,1,0,0.5,0.666666667,0.5,0,0.666666667,0,0,0,0.666666667,0.5,0
11328,0,1,0,0,0,1,0,0,0,0.4,0,0,0,0,0,0.4,0,0
11329,1,1,1,0.5,1,1,0.666666667,0,1,1,1,0,0,1,1,0.8,1,0
11330,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.5,0,0
11331,0,1,0,0,0,0,0,0,0.666666667,1,0.8,0,0,0.666666667,0,0,0,0.666666667
11332,0,1,0,0,0,0,0,1,1,0.666666667,1,0,0,1,0,0,0,1
11333,0,1,0,0,0,0,0,0,1,1,0.666666667,0,0,1,0,0,0,1
11334,0,1,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0.666666667,0,0
11335,0.8,0.666666667,0.8,0.666666667,0,0.8,0.4,0,0.8,0.8,0.8,0,0,0.666666667,0.8,0.5,0,0.8
11336,1,1,1,0,1,0.666666667,1,0,0.666666667,0.5,0.5,0,0,1,0.666666667,0.5,1,0.666666667
11337,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11338,1,1,1,0,0,1,0,1,0.666666667,0.666666667,1,0.666666667,0,1,1,1,0,1
11339,1,1,1,0,0,1,0,1,1,1,0.666666667,0,0,1,1,0.666666667,1,1
11340,0.666666667,1,1,0,1,1,0,0.8,0.8,0.8,0.8,0,0,1,0.8,0.571428571,1,0.8
11341,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0.5,1,1
11342,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11343,0,1,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0.5,0,0
11344,0,1,0,0,0,0.4,0.666666667,0,0,1,0.666666667,0,0,0,0,0.666666667,0,0
11345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11346,0,0.5,0,0,0,0,0,0,0,0.8,0.4,0,0,0,0,0,0,0
11347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11348,0,0,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0,0,0
11349,1,1,0,0,1,0,1,1,0,0.666666667,0.5,0,0,1,0,0.666666667,1,0.666666667
11350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0
11351,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1
11352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11353,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.666666667,0,1,0.666666667
11354,0,1,0,0,0,1,0,0,0,0.333333333,0,0,0,0,0,0,0,0
11355,0,0,0,0,0,0.666666667,0,0,0,0.666666667,0.5,0,0,0,0,0.666666667,0,0
11356,1,1,1,0.666666667,0,1,0,1,1,1,1,0.5,0,1,0.8,0,1,1
11357,1,1,1,0,1,1,1,0,1,1,0.666666667,1,0,1,0,1,0,1
11358,0.4,0.5,0.4,0.5,0,0.4,0.4,0.333333333,0.4,0.333333333,0.4,0,0,0.5,0.333333333,0.5,0.5,0.4
11359,1,1,1,0,0,1,0,1,0.666666667,0.5,0,0,0,1,0.666666667,0.666666667,1,0.666666667
11360,1,1,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.5,1,0,0,1,0.666666667,0.5,1,0.666666667
11361,0,1,0,0,0,0,0,0.666666667,0.666666667,1,0.8,0,0,0.666666667,0,0.5,0.666666667,0.666666667
11362,0,0,0,0,0,0.666666667,0,0,0,0,0.5,0,0,0,0,0.5,0,0
11363,1,1,1,0.666666667,0,1,0,1,1,1,1,0.4,0,0.666666667,0.5,0.8,0.666666667,1
11364,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11365,0.5,1,0.5,0.666666667,0,1,0,0,0.5,1,0.8,0,0,0.5,0.5,0.5,0.5,0.5
11366,1,1,1,0,0.666666667,1,0,1,1,1,1,0,0.666666667,1,1,0.8,1,0.8
11367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11369,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0.666666667,0,1,0
11370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
11371,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
11372,0,1,1,0,0,1,0,1,1,0.8,0.666666667,1,0,1,0.8,1,1,0.8
11373,1,1,1,0,1,1,0,1,1,0,0.666666667,1,0,1,1,1,1,1
11374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11375,0.5,1,0.5,0.666666667,0,0.5,0,0,0.666666667,1,1,0,0,0.666666667,0,0.285714286,0.4,0.666666667
11376,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
11378,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11379,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4,0,0
11380,0.666666667,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.5,0.5,1,0.5,0,0,0.5,0.5,0.8,0.5,0.5
11381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11382,0.5,0.666666667,0.666666667,0.666666667,0.5,0.666666667,0.4,0.5,0.5,0.5,0.5,0,0,0.666666667,0.5,0.285714286,0.5,0
11383,0.333333333,0.666666667,1,0,0,0.666666667,0.333333333,0,1,0,0.8,0,0,0.5,0.5,0.666666667,0.571428571,1
11384,1,0.666666667,1,0,0,1,0,0,1,1,0.666666667,1,0,1,1,0.666666667,1,1
11385,0,1,0.666666667,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0
11386,0,1,0,0,0,0.8,0,0,0.8,0,0,0,0,1,0,0.8,0,0
11387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11389,1,1,1,0,0,1,0,0,1,0.666666667,0.666666667,1,0,1,0.666666667,1,1,0.666666667
11390,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.666666667,0,0
11391,1,0,1,0,0,1,1,0.8,0.8,0.8,0.5,0.666666667,0,0,0.666666667,0.5,1,0.8
11392,0,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
11393,0.666666667,1,0.666666667,1,0,0.666666667,1,0.666666667,0.666666667,0.5,1,0.666666667,0,1,1,0.5,1,0.666666667
11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11395,1,0.666666667,1,0.666666667,0.5,0.8,0.5,1,1,0.8,1,0.8,0,0.666666667,1,0.8,1,0
11396,0,1,0,0,0,0,0,0,0,0.8,0.5,0,0,0,0,0,0,0
11397,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.5,0.5,1,0.666666667,0.4,0,0.666666667,1,0.4,0.5,0.666666667
11398,1,1,0.5,0,1,0.5,0.666666667,0,1,1,0.4,0,0,1,1,0.666666667,0,0.5
11399,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
11400,0,1,0.4,0,1,0.4,0,1,0.5,0.5,0,0,0,1,0.8,0.333333333,1,0.8
11401,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.666666667,0,0
11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11403,0,0,0,0,0,0,0,1,1,0.666666667,0,0,0,0,1,0,0,0
11404,1,0,1,1,0,1,1,1,1,0.666666667,0.666666667,1,0,0,0.666666667,0.666666667,1,1
11405,1,0.666666667,1,0,1,1,0,0,0.666666667,0.666666667,0.666666667,0,0,0,0.666666667,0.5,1,0.666666667
11406,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0.666666667,1,1
11407,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.666666667,0,0
11408,1,1,1,0.666666667,0.5,1,0,1,1,1,1,0,0,1,1,0.333333333,1,1
11409,1,1,1,0,0,1,0,1,1,0.666666667,0,0,0,0,0,0,0,0
11410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11411,0,0.666666667,0,0,0,0.666666667,0,0,0,0.285714286,0.5,0.5,0,0,0,0.8,0,0
11412,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0.666666667,0.4,1,1
11413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
11414,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0.666666667,1,1
11415,1,1,1,0,0,1,1,1,1,1,1,0.666666667,0,1,0,0.666666667,1,1
11416,0.5,1,0.4,0,0,0.4,0,0,0.5,1,0.285714286,0,0,0.5,0,0.307692308,0,0.4
11417,0,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0.666666667,0,0
11418,0,1,0,0,0.5,1,0,0,0,1,0.8,0,0,0,0,0,0,0
11419,1,1,1,1,0,1,0,1,0.666666667,0.5,0,0,0,1,0.666666667,0,1,0.666666667
11420,1,1,1,0,1,0.5,0.666666667,0,1,1,1,0,0,1,1,0.571428571,0.666666667,1
11421,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0.5,1,0
11422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11423,0,1,1,0,1,1,0,0.5,0.5,0,0,0,0,1,0.5,0.666666667,1,0
11424,0,1,0,0,0,0.5,0,0,0,1,1,0,0,0,0,0.4,0,0
11425,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0.4,1,1
11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11427,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0.666666667,0,1,0.666666667
11428,1,0.5,1,0.666666667,0,1,0.666666667,1,1,0.5,1,0.666666667,0,1,1,0.666666667,0.666666667,1
11429,1,1,1,0,0,1,0,1,1,0.666666667,0.666666667,1,0,1,1,0.666666667,1,1
11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,1,0,1,1,0,1,0,1,1,0.666666667,0.666666667,1,0,0,1,1,1,1
11432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11433,0,1,0,0,0,0,0,0,0,0.666666667,1,0,0,0,0,0.666666667,0,0
11434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435,0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0.666666667,0,0
11436,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1
11437,0,0,0,0,1,0,0,0,1,0.5,0.666666667,0,0,0,0.666666667,0.222222222,1,1
11438,0,0.5,0,0,0.666666667,0,0,0.5,0,0.4,0,0,0,0,0.4,0,0,0
11439,0,0,0,0,0,0,0,0,0,0.5,0.666666667,0,0,0,0,0.666666667,0,0
11440,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1
11441,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0.5,1,1
11442,1,1,1,0,0,1,0,1,1,0.5,0,0,0,1,1,1,0,1
11443,1,1,1,0,1,1,0,1,1,0.666666667,0,0,0,1,1,0,1,0
11444,1,1,1,0,1,1,0,1,1,0.666666667,0,0,0,1,1,1,1,1
11445,1,1,1,0,0.666666667,1,0,1,1,1,0.666666667,0,0,0.666666667,1,0,1,1
11446,0,0.8,0,0,0,0.8,0,0,0,1,0.8,0,0,0,0,0.8,0.666666667,0
11447,1,0.666666667,1,0,0,1,0,1,1,0.4,0,1,0,1,1,0.5,1,1
11448,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0,0
11449,1,1,0,0,1,0,0,1,1,1,0.666666667,1,0,1,0,1,1,1
11450,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0
11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11453,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
11454,1,0.666666667,1,0.666666667,0,1,1,1,1,0.571428571,1,0.666666667,0,0.666666667,1,0.666666667,1,1
11455,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1
11456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11457,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.571428571,0,1
11458,0.666666667,1,1,0,0.666666667,0.8,0,1,1,0.8,1,0,0,1,0.8,0.5,1,0.8
11459,0.666666667,1,0.666666667,0,0,1,1,0.666666667,0.666666667,1,1,0,0,0.666666667,0.666666667,0.8,0.666666667,0
11460,0.666666667,1,0.666666667,0,1,0.666666667,0,1,0.666666667,0.666666667,1,0,0,1,0.666666667,0.4,1,0.666666667
11461,1,0,1,1,0,1,1,1,1,1,0.666666667,0,0,0,1,0,1,1
11462,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11464,0,0.666666667,0.5,0,0.666666667,1,0,0.5,0.5,0.5,1,0,0,0.666666667,0,0,0,0
11465,0,1,1,0,0.666666667,1,0,1,1,1,1,0,0,1,1,0.333333333,1,1
11466,0,1,0,0,0,1,0,0,0,1,0.666666667,0,0,0,0,0,0,0
11467,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11468,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,1,1,1,1,0.5,0,0.666666667,1,0,1,0
11469,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0
11470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11471,0,0.666666667,0,0,0,1,0,0,0,0.666666667,0.666666667,0,0,0,0,0.666666667,0,0
11472,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0
11473,0.5,0.666666667,0.5,0,0,0.5,0.666666667,0,0.5,0.5,0.666666667,1,0,0.666666667,1,1,0,1
11474,1,0.666666667,1,0,0,1,0,0,1,1,0.666666667,0,0,1,1,0.4,1,0
11475,0,1,0,1,0,0,0,1,1,0.5,0,0,0,1,1,0.5,1,1
11476,0,0.666666667,0,0,0,0.666666667,0,0.4,0.4,0.333333333,0.4,0,0,0,0.4,0.333333333,0.5,0.4
11477,1,1,1,0,0,1,1,0.666666667,0.666666667,0.666666667,1,0.666666667,0,1,1,1,0,1
11478,0,0.666666667,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0
11479,0,0,0,0,0,0,0,0.666666667,1,0.5,0,0.666666667,0,0,1,1,0,0
11480,0,1,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0
11481,0.666666667,0.666666667,1,0,0,1,0,1,1,1,0.666666667,0.5,0,0.666666667,1,0.5,0.666666667,1
11482,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0
11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11484,0,0.666666667,0.666666667,0,0,0.666666667,0,0.666666667,0.5,0.4,0,0.5,0,0.666666667,0,1,0.666666667,0.666666667
11485,1,1,1,0,0,1,0,1,1,1,0.666666667,0,0,1,1,0,0,1
11486,0,1,0,0,0,0.666666667,0,0,0,0.571428571,0.8,0,0,0,0,0.8,0,0
11487,1,1,1,0,0.5,1,0,1,1,0.8,0.8,0,0,1,1,0,1,1
11488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
11489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0
11490,0.5,1,0.5,0,0,1,0,0.5,0.5,1,1,0.4,0,0.5,0.5,0.8,0.5,0.5
11491,0,0.666666667,1,0,1,0.666666667,0,1,1,0.666666667,1,0,0,1,1,0.5,1,1
11492,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1
11493,0,1,1,0.666666667,0.666666667,1,0,1,1,1,0.5,0,0,1,1,0,1,1
11494,1,1,0,0,1,0,0,1,1,0.666666667,0.5,1,0,1,1,0.666666667,1,1
11495,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0.5,1,0.666666667,0,0,0,0.333333333,0,0.5,0.5
11496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497,0.5,1,0.5,0.5,0,0.5,0,0.666666667,0.666666667,1,1,0,0,0,0.666666667,0,0.666666667,0.666666667
11498,1,1,1,0,1,1,0,1,1,0.5,0,0,0,1,1,0.5,1,1
11499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500,1,1,1,0,0,1,0,1,1,1,0.5,0.666666667,0,1,1,0.5,1,1
11501,1,0.666666667,1,0,1,0.666666667,1,0,0.666666667,0.5,0.5,0,0,1,0.666666667,0.4,1,0.666666667
11502,0,0.5,0,0.5,0,0,0,0,0.5,0.5,0,0.666666667,0,0.5,1,0.666666667,1,0
11503,0.5,1,0.5,0.666666667,0.666666667,1,1,0.5,0.5,0.571428571,0.4,0,0,0.5,0.4,0,0.666666667,0.4
11504,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.666666667,0,1
11505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
11506,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
11507,1,1,1,1,0,1,0,1,1,1,0.666666667,0,0,1,1,0.666666667,1,1
11508,1,1,1,1,0,1,0,1,1,0.5,1,0,0,1,1,0.4,1,1
11509,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11510,0.5,1,0.4,0.5,0,0.4,0.666666667,0.333333333,0.4,0.4,1,0.666666667,0,0.5,0.4,0.5,0.5,0.4
11511,1,0,0,0,0,0,0.8,0.8,0,0,1,0,0,0,0.571428571,0.666666667,0.8,0.666666667
11512,1,0,1,1,0,1,1,0.666666667,0.666666667,0.666666667,0.666666667,0.5,0,0,0.4,0.5,1,0.5
11513,0.5,1,0.5,0,0.666666667,0.5,0,0.4,0.666666667,0.666666667,0.5,0.4,0,0.5,0.4,0.333333333,0.5,0.4
11514,0,1,0,0,0,0.666666667,1,0,0,0.666666667,0,0,0,0,0,0,0,0
11515,1,1,1,0,0,1,0,0,0.666666667,0.571428571,0.571428571,0,0,1,0.5,0.333333333,0.666666667,0.666666667
11516,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.666666667,0,0
11517,0,1,0,0,0,0,0.8,0.666666667,0.571428571,0,0.666666667,0,0,0,0.666666667,0.857142857,0,0
11518,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11519,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,1,0.666666667,1,0,0,1,1,0.666666667,0.666666667
11520,0.4,0.5,0.4,0,0.666666667,0.4,0,0,0.333333333,0.285714286,0,0,0,0,0.75,0,1,0.5
11521,1,0.666666667,0.666666667,0,1,0.666666667,1,0.666666667,0.666666667,0.666666667,0.5,0,0,1,0.666666667,0.5,1,0.666666667
11522,0,1,0,0,0,0.5,0,0,0,0.4,0,0,0,0,0,0.5,0,0
11523,1,1,1,0,0,1,0,0,0.666666667,0.666666667,0.666666667,0,0,1,0,0.333333333,0,0.5
11524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11525,1,0,1,0,0,0.666666667,0.666666667,1,1,0,0,0,0,0,1,0,1,0
11526,0,0.5,0,0,0.666666667,0,0,0.5,0.5,0.5,0.666666667,0,0,0.5,0.4,0,0.666666667,0.5
11527,0,1,1,0,0,0.666666667,0,0,0,1,0.666666667,0,0,0,0,1,1,0
11528,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0.8,0,0
11529,1,1,1,0,0,1,0,1,1,0.666666667,0,0,0,1,1,0,0,1
11530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11531,0.666666667,0,0.5,0,0,1,0,0.5,0,0,0.5,0,0,0,0.5,0,0.5,0.666666667
11532,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.666666667
11533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11534,0,1,0,0,1,0,0,1,0.666666667,0.5,0.666666667,0,0,1,1,0.666666667,1,0.666666667
11535,0.4,1,0.4,0,0,0.4,0,0,1,0.4,0.857142857,1,0,1,1,0.857142857,1,0
11536,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
11537,0,1,0,0,0,1,0,0,0,0.666666667,0.5,0,0,0,0,0,0,0
11538,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
11539,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,1,0,0,0,0,0.666666667,0,0.666666667,0
11540,1,1,1,1,0,1,0,1,1,0.666666667,0.666666667,0,0,1,1,0.666666667,1,1
11541,0,1,0,0,0,1,0,0,0,0.666666667,1,0,0,0,0,0.4,0,0
11542,0.666666667,0.4,0.666666667,0,0,0.666666667,0.4,0.857142857,0.857142857,0.333333333,0.4,0,0,0.4,0.857142857,0.4,1,0.4
11543,1,1,1,0,0,1,0.666666667,1,0,0.8,0.666666667,0,0,1,1,0.4,0,0.666666667
11544,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.666666667
11545,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0.5,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667
11546,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
11547,1,1,1,0,1,0.666666667,1,1,0.666666667,0.5,0.5,0,0,1,0.666666667,0.4,1,0.666666667
11548,0.666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,0.666666667,0.666666667
11549,1,1,1,0,1,1,0,1,1,0.5,0,0,0,1,0.666666667,0,1,1
11550,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.666666667,0,0
11551,0,1,0,0,0,0,0,0,0,0.8,0.666666667,0,0,0,0,0.8,0,0
11552,0.4,0.666666667,0.4,0,0.4,0.4,0,0.5,0.4,0.4,1,0,0,0.666666667,0.333333333,0.666666667,0,0.5
11553,0,0,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.5,0,1,0,0,0.666666667,1,0,0
11554,0.333333333,1,0.285714286,0,0,0.333333333,0,0,0.75,0.285714286,0.333333333,0,0,1,0.222222222,0.75,0.285714286,0
11555,0.5,0.666666667,0.5,0,0,0.5,0,0.5,0.5,0.5,1,0.666666667,0,0.666666667,0.5,0.666666667,0.666666667,0
11556,0.5,1,0.5,0,0,1,0,0.4,0.4,0.4,0,0.4,0,0.666666667,0.4,0.8,0,0
11557,0,1,0,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0,0,0,0.666666667,0,0
11558,1,0.666666667,1,0.666666667,0,1,0.666666667,0,1,0.5,0.4,1,0,0,0.8,0.5,0.5,0.8
11559,0,1,0,0,0,0.8,0.8,1,0.666666667,0,0.8,0,0,1,0.8,0.571428571,1,0.666666667
11560,1,1,1,0,0,0.666666667,0,1,1,1,0.666666667,0,0,1,1,0.666666667,1,1
11561,0,1,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0.666666667,0,0
11562,0,0.666666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11563,1,1,1,0,1,1,0,0,1,0.8,0.8,0,0,1,1,0.666666667,1,1
11564,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
11565,0.5,0.666666667,0.5,0,0,0.5,0,0.666666667,0.4,0.4,0.666666667,0,0,0.666666667,0,0,0,0.5
11566,1,0.666666667,1,0,1,1,0,1,0.666666667,0.5,0,0,0,1,0,0.5,0,0
11567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11568,0,1,0,0,0,0.666666667,0,0,0,1,0,0,0,0,0,0.666666667,0,0
11569,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
11570,0,1,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,1,0,0
11571,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.666666667,0,0
11572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11573,0.666666667,0.666666667,1,0.5,0,1,0,1,1,1,0.8,1,0,0.666666667,1,1,1,1
11574,1,0,1,1,1,1,0,1,1,0.5,0,1,0,0,1,1,1,0
11575,0,0,0,0,1,0,0,1,1,1,0.666666667,0,0,0,0.666666667,0,1,0.666666667
